CURVE,X,Y
2715,69,0
2715,70,178.7
2715,80,219.4
2715,90,245.9
761,69,0
761,70,178.7
761,80,219.4
761,90,245.9
2708,69,0
2708,70,178.7
2708,80,216.8
2708,90,245.9
753,69,0
753,70,178.7
753,80,216.8
753,90,245.9
2381,69,0
2381,70,178.7
2381,80,216.8
2381,90,245.9
2033,69,0
2033,70,178.7
2033,80,219.4
2033,90,245.9
1534,69,0
1534,70,178.7
1534,80,219.4
1534,90,245.9
442,69,0
442,70,178.7
442,80,219.4
442,90,245.9
383,69,0
383,70,178.7
383,80,219.4
383,90,245.9
1526,69,0
1526,70,178.7
1526,80,216.8
1526,90,245.9
433,69,0
433,70,178.7
433,80,216.8
433,90,245.9
373,69,0
373,70,178.7
373,80,216.8
373,90,245.9
2377,69,0
2377,70,175.3
2377,80,213.5
2377,90,245.9
363,69,0
363,70,175.3
363,80,213.5
363,90,245.9
726,69,0
726,70,179.9
726,80,214.1
726,90,245.9
2686,69,0
2686,70,179.9
2686,80,214.1
2686,90,245.9
1502,69,0
1502,70,179.9
1502,80,214.1
1502,90,245.9
1622,69,0
1622,70,179.9
1622,80,214.1
1622,90,245.9
401,69,0
401,70,179.9
401,80,214.1
401,90,245.9
340,69,0
340,70,179.9
340,80,214.1
340,90,245.9
3106,69,0
3106,70,173.9
3106,80,202.7
3106,90,230.7
2624,69,0
2624,70,173.9
2624,80,202.7
2624,90,230.7
2582,69,0
2582,70,173.9
2582,80,202.7
2582,90,230.7
2044,69,0
2044,70,173.9
2044,80,202.7
2044,90,230.7
685,69,0
685,70,173.9
685,80,202.7
685,90,230.7
122,69,0
122,70,173.9
122,80,202.7
122,90,230.7
603,69,0
603,70,191.7
603,80,233.3
603,90,271.6
3371,69,0
3371,70,191.7
3371,80,233.3
3371,90,271.6
1962,69,0
1962,70,191.7
1962,80,233.3
1962,90,271.6
81,69,0
81,70,191.7
81,80,233.3
81,90,271.6
3241,69,0
3241,70,241.6
3241,80,285.7
3241,90,325.9
1614,69,0
1614,70,230.2
1614,80,274.1
1614,90,314.7
3366,69,0
3366,70,201.3
3366,80,238.1
3366,90,271.6
593,69,0
593,70,201.3
593,80,238.1
593,90,271.6
3154,69,0
3154,70,411.4
3154,80,503.8
3154,90,590.1
2693,69,0
2693,70,411.4
2693,80,503.8
2693,90,590.1
1628,69,0
1628,70,411.4
1628,80,503.8
1628,90,590.1
2376,69,0
2376,70,420.6
2376,80,512.4
2376,90,590.1
1510,69,0
1510,70,411.4
1510,80,503.8
1510,90,590.1
414,69,0
414,70,411.4
414,80,503.8
414,90,590.1
2700,69,0
2700,70,420.6
2700,80,512.4
2700,90,590.1
2018,69,0
2018,70,420.6
2018,80,512.4
2018,90,590.1
2714,69,0
2714,70,429
2714,80,526.5
2714,90,590.1
2032,69,0
2032,70,429
2032,80,526.5
2032,90,590.1
2707,69,0
2707,70,429
2707,80,520.2
2707,90,590.1
2025,69,0
2025,70,429
2025,80,520.2
2025,90,590.1
441,69,0
441,70,429
441,80,526.5
441,90,590.1
382,69,0
382,70,429
382,80,526.5
382,90,590.1
432,69,0
432,70,429
432,80,520.2
432,90,590.1
372,69,0
372,70,429
372,80,520.2
372,90,590.1
744,69,0
744,70,420.6
744,80,512.4
744,90,590.1
423,69,0
423,70,420.6
423,80,512.4
423,90,590.1
362,69,0
362,70,420.6
362,80,512.4
362,90,590.1
352,69,0
352,70,411.4
352,80,503.8
352,90,590.1
2685,69,0
2685,70,431.7
2685,80,513.9
2685,90,590.1
1501,69,0
1501,70,431.7
1501,80,513.9
1501,90,590.1
725,69,0
725,70,431.7
725,80,513.9
725,90,590.1
400,69,0
400,70,431.7
400,80,513.9
400,90,590.1
1621,69,0
1621,70,431.7
1621,80,513.9
1621,90,590.1
339,69,0
339,70,431.7
339,80,513.9
339,90,590.1
2494,69,0
2494,70,460.1
2494,80,559.9
2494,90,651.9
602,69,0
602,70,460.1
602,80,559.9
602,90,651.9
80,69,0
80,70,460.1
80,80,559.9
80,90,651.9
2487,69,0
2487,70,201.3
2487,80,238.1
2487,90,271.6
1953,69,0
1953,70,201.3
1953,80,238.1
1953,90,271.6
54,69,0
54,70,201.3
54,80,238.1
54,90,271.6
2486,69,0
2486,70,483.1
2486,80,571.4
2486,90,651.9
1952,69,0
1952,70,483.1
1952,80,571.4
1952,90,651.9
3240,69,0
3240,70,563.6
3240,80,666.7
3240,90,760.6
1656,69,0
1656,70,608.6
1656,80,709.4
1656,90,807.4
1613,69,0
1613,70,489.3
1613,80,582.4
1613,90,668.8
1669,69,0
1669,70,608.6
1669,80,709.4
1669,90,807.4
1475,69,0
1475,70,608.6
1475,80,709.4
1475,90,807.4
687,69,0
687,70,608.6
687,80,709.4
687,90,807.4
2583,69,0
2583,70,695.6
2583,80,810.8
2583,90,922.7
2991,69,0
2991,70,695.6
2991,80,810.8
2991,90,922.7
1847,69,0
1847,70,695.6
1847,80,810.8
1847,90,922.7
619,69,0
619,70,695.6
619,80,810.8
619,90,922.7
1512,69,0
1512,70,685.7
1512,80,839.6
1512,90,983.5
2371,69,0
2371,70,685.7
2371,80,839.6
2371,90,983.5
737,69,0
737,70,685.7
737,80,839.6
737,90,983.5
416,69,0
416,70,685.7
416,80,839.6
416,90,983.5
2020,69,0
2020,70,701.1
2020,80,854
2020,90,983.5
1519,69,0
1519,70,701.1
1519,80,854
1519,90,983.5
3135,69,0
3135,70,701.1
3135,80,854
3135,90,983.5
746,69,0
746,70,701.1
746,80,854
746,90,983.5
425,69,0
425,70,701.1
425,80,854
425,90,983.5
3138,69,0
3138,70,714.9
3138,80,867
3138,90,983.5
3141,69,0
3141,70,714.9
3141,80,877.5
3141,90,983.5
2034,69,0
2034,70,714.9
2034,80,877.5
2034,90,983.5
2026,69,0
2026,70,714.9
2026,80,867
2026,90,983.5
3163,69,0
3163,70,714.9
3163,80,867
3163,90,983.5
1527,69,0
1527,70,714.9
1527,80,867
1527,90,983.5
2385,69,0
2385,70,714.9
2385,80,877.5
2385,90,983.5
1645,69,0
1645,70,714.9
1645,80,877.5
1645,90,983.5
754,69,0
754,70,714.9
754,80,867
754,90,983.5
434,69,0
434,70,714.9
434,80,867
434,90,983.5
762,69,0
762,70,714.9
762,80,877.5
762,90,983.5
443,69,0
443,70,714.9
443,80,877.5
443,90,983.5
384,69,0
384,70,714.9
384,80,877.5
384,90,983.5
374,69,0
374,70,714.9
374,80,867
374,90,983.5
364,69,0
364,70,701.1
364,80,854
364,90,983.5
354,69,0
354,70,685.7
354,80,839.6
354,90,983.5
3127,69,0
3127,70,719.5
3127,80,856.5
3127,90,983.5
2006,69,0
2006,70,719.5
2006,80,856.5
2006,90,983.5
1503,69,0
1503,70,719.5
1503,80,856.5
1503,90,983.5
727,69,0
727,70,719.5
727,80,856.5
727,90,983.5
2363,69,0
2363,70,719.5
2363,80,856.5
2363,90,983.5
2687,69,0
2687,70,719.5
2687,80,856.5
2687,90,983.5
402,69,0
402,70,719.5
402,80,856.5
402,90,983.5
1615,69,0
1615,70,719.5
1615,80,856.5
1615,90,983.5
341,69,0
341,70,719.5
341,80,856.5
341,90,983.5
2993,69,0
2993,70,608.6
2993,80,709.4
2993,90,807.4
1797,69,0
1797,70,608.6
1797,80,709.4
1797,90,807.4
2046,69,0
2046,70,608.6
2046,80,709.4
2046,90,807.4
1462,69,0
1462,70,608.6
1462,80,709.4
1462,90,807.4
992,69,0
992,70,608.6
992,80,709.4
992,90,807.4
124,69,0
124,70,608.6
124,80,709.4
124,90,807.4
604,69,0
604,70,766.8
604,80,933.2
604,90,1086.5
3372,69,0
3372,70,766.8
3372,80,933.2
3372,90,1086.5
1963,69,0
1963,70,766.8
1963,80,933.2
1963,90,1086.5
82,69,0
82,70,766.8
82,80,933.2
82,90,1086.5
2047,69,0
2047,70,869.5
2047,80,1013.5
2047,90,1153.4
1657,69,0
1657,70,869.5
1657,80,1013.5
1657,90,1153.4
2353,69,0
2353,70,869.5
2353,80,1013.5
2353,90,1153.4
3096,69,0
3096,70,869.5
3096,80,1013.5
3096,90,1153.4
688,69,0
688,70,869.5
688,80,1013.5
688,90,1153.4
1463,69,0
1463,70,869.5
1463,80,1013.5
1463,90,1153.4
620,69,0
620,70,869.5
620,80,1013.5
620,90,1153.4
3367,69,0
3367,70,805.2
3367,80,952.4
3367,90,1086.5
594,69,0
594,70,805.2
594,80,952.4
594,90,1086.5
3501,69,0
3501,70,869.5
3501,80,1013.5
3501,90,1153.4
125,69,0
125,70,869.5
125,80,1013.5
125,90,1153.4
623,69,0
623,91,0
623,92,1
58,69,0
58,91,0
58,92,1
622,69,0
622,90,0
622,91,1
622,92,0
57,69,0
57,90,0
57,91,1
57,92,0
2488,69,0
2488,70,805.2
2488,80,952.4
2488,90,1086.5
1954,69,0
1954,70,805.2
1954,80,952.4
1954,90,1086.5
55,69,0
55,70,805.2
55,80,952.4
55,90,1086.5
3365,69,0
3365,70,483.1
3365,80,571.4
3365,90,651.9
53,69,0
53,70,483.1
53,80,571.4
53,90,651.9
2927,69,0
2927,70,120.8
2927,80,142.9
2927,90,163
52,69,0
52,70,120.8
52,80,142.9
52,90,163
2574,0,9.3
2574,1,9.3
2574,10,13
2574,20,15.8
2574,30,18.2
2574,40,20.4
2574,50,22.5
2574,60,24.5
2574,90,30.2
2574,110,33.8
2574,120,35.5
2574,130,37.3
2574,160,42.4
2574,170,44
2574,180,45.7
2574,190,47.3
2574,200,49
2574,250,57
2574,260,58.5
2574,280,61.7
2574,290,63.2
2574,299,64.6
1646,0,9.3
1646,1,9.3
1646,10,13
1646,20,15.8
1646,30,18.2
1646,40,20.4
1646,50,22.5
1646,60,24.5
1646,90,30.2
1646,110,33.8
1646,120,35.5
1646,130,37.3
1646,160,42.4
1646,170,44
1646,180,45.7
1646,190,47.3
1646,200,49
1646,250,57
1646,260,58.5
1646,280,61.7
1646,290,63.2
1646,299,64.6
763,0,9.3
763,1,9.3
763,10,13
763,20,15.8
763,30,18.2
763,40,20.4
763,50,22.5
763,60,24.5
763,90,30.2
763,110,33.8
763,120,35.5
763,130,37.3
763,160,42.4
763,170,44
763,180,45.7
763,190,47.3
763,200,49
763,250,57
763,260,58.5
763,280,61.7
763,290,63.2
763,299,64.6
2615,0,9.3
2615,1,9.3
2615,10,13
2615,20,15.8
2615,30,18.2
2615,40,20.4
2615,50,22.5
2615,60,24.5
2615,90,30.2
2615,110,33.8
2615,120,35.5
2615,130,37.3
2615,160,42.4
2615,170,44
2615,180,45.7
2615,190,47.3
2615,200,49
2615,250,57
2615,260,58.5
2615,280,61.7
2615,290,63.2
2615,299,64.6
1798,0,9.3
1798,1,9.3
1798,10,13
1798,20,15.8
1798,30,18.2
1798,40,20.4
1798,50,22.5
1798,60,24.5
1798,90,30.2
1798,110,33.8
1798,120,35.5
1798,130,37.3
1798,160,42.4
1798,170,44
1798,180,45.7
1798,190,47.3
1798,200,49
1798,250,57
1798,260,58.5
1798,280,61.7
1798,290,63.2
1798,299,64.6
1466,0,9.3
1466,1,9.3
1466,10,13
1466,20,15.8
1466,30,18.2
1466,40,20.4
1466,50,22.5
1466,60,24.5
1466,90,30.2
1466,110,33.8
1466,120,35.5
1466,130,37.3
1466,160,42.4
1466,170,44
1466,180,45.7
1466,190,47.3
1466,200,49
1466,250,57
1466,260,58.5
1466,280,61.7
1466,290,63.2
1466,299,64.6
2495,0,9.3
2495,1,9.3
2495,10,13
2495,20,15.8
2495,30,18.2
2495,40,20.4
2495,50,22.5
2495,60,24.5
2495,90,30.2
2495,110,33.8
2495,120,35.5
2495,130,37.3
2495,160,42.4
2495,170,44
2495,180,45.7
2495,190,47.3
2495,200,49
2495,250,57
2495,260,58.5
2495,280,61.7
2495,290,63.2
2495,299,64.6
1659,0,9.3
1659,1,9.3
1659,10,13
1659,20,15.8
1659,30,18.2
1659,40,20.4
1659,50,22.5
1659,60,24.5
1659,90,30.2
1659,110,33.8
1659,120,35.5
1659,130,37.3
1659,160,42.4
1659,170,44
1659,180,45.7
1659,190,47.3
1659,200,49
1659,250,57
1659,260,58.5
1659,280,61.7
1659,290,63.2
1659,299,64.6
3057,0,9.3
3057,1,9.3
3057,10,13
3057,20,15.8
3057,30,18.2
3057,40,20.4
3057,50,22.5
3057,60,24.5
3057,90,30.2
3057,110,33.8
3057,120,35.5
3057,130,37.3
3057,160,42.4
3057,170,44
3057,180,45.7
3057,190,47.3
3057,200,49
3057,250,57
3057,260,58.5
3057,280,61.7
3057,290,63.2
3057,299,64.6
583,0,9.3
583,1,9.3
583,10,13
583,20,15.8
583,30,18.2
583,40,20.4
583,50,22.5
583,60,24.5
583,90,30.2
583,110,33.8
583,120,35.5
583,130,37.3
583,160,42.4
583,170,44
583,180,45.7
583,190,47.3
583,200,49
583,250,57
583,260,58.5
583,280,61.7
583,290,63.2
583,299,64.6
2769,0,9.3
2769,1,9.3
2769,10,13
2769,20,15.8
2769,30,18.2
2769,40,20.4
2769,50,22.5
2769,60,24.5
2769,90,30.2
2769,110,33.8
2769,120,35.5
2769,130,37.3
2769,160,42.4
2769,170,44
2769,180,45.7
2769,190,47.3
2769,200,49
2769,250,57
2769,260,58.5
2769,280,61.7
2769,290,63.2
2769,299,64.6
3086,0,9.3
3086,1,9.3
3086,10,13
3086,20,15.8
3086,30,18.2
3086,40,20.4
3086,50,22.5
3086,60,24.5
3086,90,30.2
3086,110,33.8
3086,120,35.5
3086,130,37.3
3086,160,42.4
3086,170,44
3086,180,45.7
3086,190,47.3
3086,200,49
3086,250,57
3086,260,58.5
3086,280,61.7
3086,290,63.2
3086,299,64.6
3413,0,9.3
3413,1,9.3
3413,10,13
3413,20,15.8
3413,30,18.2
3413,40,20.4
3413,50,22.5
3413,60,24.5
3413,90,30.2
3413,110,33.8
3413,120,35.5
3413,130,37.3
3413,160,42.4
3413,170,44
3413,180,45.7
3413,190,47.3
3413,200,49
3413,250,57
3413,260,58.5
3413,280,61.7
3413,290,63.2
3413,299,64.6
3176,0,9.3
3176,1,9.3
3176,10,13
3176,20,15.8
3176,30,18.2
3176,40,20.4
3176,50,22.5
3176,60,24.5
3176,90,30.2
3176,110,33.8
3176,120,35.5
3176,130,37.3
3176,160,42.4
3176,170,44
3176,180,45.7
3176,190,47.3
3176,200,49
3176,250,57
3176,260,58.5
3176,280,61.7
3176,290,63.2
3176,299,64.6
2398,0,9.3
2398,1,9.3
2398,10,13
2398,20,15.8
2398,30,18.2
2398,40,20.4
2398,50,22.5
2398,60,24.5
2398,90,30.2
2398,110,33.8
2398,120,35.5
2398,130,37.3
2398,160,42.4
2398,170,44
2398,180,45.7
2398,190,47.3
2398,200,49
2398,250,57
2398,260,58.5
2398,280,61.7
2398,290,63.2
2398,299,64.6
2476,0,9.3
2476,1,9.3
2476,10,13
2476,20,15.8
2476,30,18.2
2476,40,20.4
2476,50,22.5
2476,60,24.5
2476,90,30.2
2476,110,33.8
2476,120,35.5
2476,130,37.3
2476,160,42.4
2476,170,44
2476,180,45.7
2476,190,47.3
2476,200,49
2476,250,57
2476,260,58.5
2476,280,61.7
2476,290,63.2
2476,299,64.6
3243,0,9.3
3243,1,9.3
3243,10,13
3243,20,15.8
3243,30,18.2
3243,40,20.4
3243,50,22.5
3243,60,24.5
3243,90,30.2
3243,110,33.8
3243,120,35.5
3243,130,37.3
3243,160,42.4
3243,170,44
3243,180,45.7
3243,190,47.3
3243,200,49
3243,250,57
3243,260,58.5
3243,280,61.7
3243,290,63.2
3243,299,64.6
3097,0,9.3
3097,1,9.3
3097,10,13
3097,20,15.8
3097,30,18.2
3097,40,20.4
3097,50,22.5
3097,60,24.5
3097,90,30.2
3097,110,33.8
3097,120,35.5
3097,130,37.3
3097,160,42.4
3097,170,44
3097,180,45.7
3097,190,47.3
3097,200,49
3097,250,57
3097,260,58.5
3097,280,61.7
3097,290,63.2
3097,299,64.6
1587,0,9.3
1587,1,9.3
1587,10,13
1587,20,15.8
1587,30,18.2
1587,40,20.4
1587,50,22.5
1587,60,24.5
1587,90,30.2
1587,110,33.8
1587,120,35.5
1587,130,37.3
1587,160,42.4
1587,170,44
1587,180,45.7
1587,190,47.3
1587,200,49
1587,250,57
1587,260,58.5
1587,280,61.7
1587,290,63.2
1587,299,64.6
2343,0,9.3
2343,1,9.3
2343,10,13
2343,20,15.8
2343,30,18.2
2343,40,20.4
2343,50,22.5
2343,60,24.5
2343,90,30.2
2343,110,33.8
2343,120,35.5
2343,130,37.3
2343,160,42.4
2343,170,44
2343,180,45.7
2343,190,47.3
2343,200,49
2343,250,57
2343,260,58.5
2343,280,61.7
2343,290,63.2
2343,299,64.6
675,0,9.3
675,1,9.3
675,10,13
675,20,15.8
675,30,18.2
675,40,20.4
675,50,22.5
675,60,24.5
675,90,30.2
675,110,33.8
675,120,35.5
675,130,37.3
675,160,42.4
675,170,44
675,180,45.7
675,190,47.3
675,200,49
675,250,57
675,260,58.5
675,280,61.7
675,290,63.2
675,299,64.6
111,0,9.3
111,1,9.3
111,10,13
111,20,15.8
111,30,18.2
111,40,20.4
111,50,22.5
111,60,24.5
111,90,30.2
111,110,33.8
111,120,35.5
111,130,37.3
111,160,42.4
111,170,44
111,180,45.7
111,190,47.3
111,200,49
111,250,57
111,260,58.5
111,280,61.7
111,290,63.2
111,299,64.6
3491,0,9.3
3491,1,9.3
3491,10,13
3491,20,15.8
3491,30,18.2
3491,40,20.4
3491,50,22.5
3491,60,24.5
3491,90,30.2
3491,110,33.8
3491,120,35.5
3491,130,37.3
3491,160,42.4
3491,170,44
3491,180,45.7
3491,190,47.3
3491,200,49
3491,250,57
3491,260,58.5
3491,280,61.7
3491,290,63.2
3491,299,64.6
3357,0,9.3
3357,1,9.3
3357,10,13
3357,20,15.8
3357,30,18.2
3357,40,20.4
3357,50,22.5
3357,60,24.5
3357,90,30.2
3357,110,33.8
3357,120,35.5
3357,130,37.3
3357,160,42.4
3357,170,44
3357,180,45.7
3357,190,47.3
3357,200,49
3357,250,57
3357,260,58.5
3357,280,61.7
3357,290,63.2
3357,299,64.6
1942,0,9.3
1942,1,9.3
1942,10,13
1942,20,15.8
1942,30,18.2
1942,40,20.4
1942,50,22.5
1942,60,24.5
1942,90,30.2
1942,110,33.8
1942,120,35.5
1942,130,37.3
1942,160,42.4
1942,170,44
1942,180,45.7
1942,190,47.3
1942,200,49
1942,250,57
1942,260,58.5
1942,280,61.7
1942,290,63.2
1942,299,64.6
3453,0,9.3
3453,1,9.3
3453,10,13
3453,20,15.8
3453,30,18.2
3453,40,20.4
3453,50,22.5
3453,60,24.5
3453,90,30.2
3453,110,33.8
3453,120,35.5
3453,130,37.3
3453,160,42.4
3453,170,44
3453,180,45.7
3453,190,47.3
3453,200,49
3453,250,57
3453,260,58.5
3453,280,61.7
3453,290,63.2
3453,299,64.6
2918,0,9.3
2918,1,9.3
2918,10,13
2918,20,15.8
2918,30,18.2
2918,40,20.4
2918,50,22.5
2918,60,24.5
2918,90,30.2
2918,110,33.8
2918,120,35.5
2918,130,37.3
2918,160,42.4
2918,170,44
2918,180,45.7
2918,190,47.3
2918,200,49
2918,250,57
2918,260,58.5
2918,280,61.7
2918,290,63.2
2918,299,64.6
3233,0,9.3
3233,1,9.3
3233,10,13
3233,20,15.8
3233,30,18.2
3233,40,20.4
3233,50,22.5
3233,60,24.5
3233,90,30.2
3233,110,33.8
3233,120,35.5
3233,130,37.3
3233,160,42.4
3233,170,44
3233,180,45.7
3233,190,47.3
3233,200,49
3233,250,57
3233,260,58.5
3233,280,61.7
3233,290,63.2
3233,299,64.6
1191,0,9.3
1191,1,9.3
1191,10,13
1191,20,15.8
1191,30,18.2
1191,40,20.4
1191,50,22.5
1191,60,24.5
1191,90,30.2
1191,110,33.8
1191,120,35.5
1191,130,37.3
1191,160,42.4
1191,170,44
1191,180,45.7
1191,190,47.3
1191,200,49
1191,250,57
1191,260,58.5
1191,280,61.7
1191,290,63.2
1191,299,64.6
2869,0,9.3
2869,1,9.3
2869,10,13
2869,20,15.8
2869,30,18.2
2869,40,20.4
2869,50,22.5
2869,60,24.5
2869,90,30.2
2869,110,33.8
2869,120,35.5
2869,130,37.3
2869,160,42.4
2869,170,44
2869,180,45.7
2869,190,47.3
2869,200,49
2869,250,57
2869,260,58.5
2869,280,61.7
2869,290,63.2
2869,299,64.6
2165,0,9.3
2165,1,9.3
2165,10,13
2165,20,15.8
2165,30,18.2
2165,40,20.4
2165,50,22.5
2165,60,24.5
2165,90,30.2
2165,110,33.8
2165,120,35.5
2165,130,37.3
2165,160,42.4
2165,170,44
2165,180,45.7
2165,190,47.3
2165,200,49
2165,250,57
2165,260,58.5
2165,280,61.7
2165,290,63.2
2165,299,64.6
1838,0,9.3
1838,1,9.3
1838,10,13
1838,20,15.8
1838,30,18.2
1838,40,20.4
1838,50,22.5
1838,60,24.5
1838,90,30.2
1838,110,33.8
1838,120,35.5
1838,130,37.3
1838,160,42.4
1838,170,44
1838,180,45.7
1838,190,47.3
1838,200,49
1838,250,57
1838,260,58.5
1838,280,61.7
1838,290,63.2
1838,299,64.6
605,0,9.3
605,1,9.3
605,10,13
605,20,15.8
605,30,18.2
605,40,20.4
605,50,22.5
605,60,24.5
605,90,30.2
605,110,33.8
605,120,35.5
605,130,37.3
605,160,42.4
605,170,44
605,180,45.7
605,190,47.3
605,200,49
605,250,57
605,260,58.5
605,280,61.7
605,290,63.2
605,299,64.6
36,0,9.3
36,1,9.3
36,10,13
36,20,15.8
36,30,18.2
36,40,20.4
36,50,22.5
36,60,24.5
36,90,30.2
36,110,33.8
36,120,35.5
36,130,37.3
36,160,42.4
36,170,44
36,180,45.7
36,190,47.3
36,200,49
36,250,57
36,260,58.5
36,280,61.7
36,290,63.2
36,299,64.6
30,99,0
261,99,0
261,100,0.1
143,99,0
143,100,0.1
975,99,0
975,100,0.18
1182,99,0
1182,100,0.18
260,99,0
260,100,0.2
164,99,0
164,100,0.18
145,99,0
145,100,0.2
2057,99,0
2057,100,0.39
2058,99,0
2058,100,0.61
1225,99,0
1225,100,0.39
1409,99,0
1409,100,0.61
251,99,0
251,100,0.61
250,99,0
250,100,0.39
144,99,0
144,100,0.7
33,99,0
33,100,0.2
1190,99,0
1190,100,0.7
1183,99,0
1183,100,0.82
921,99,0
921,100,1
918,99,0
918,100,1
918,120,1
918,121,0
165,99,0
165,100,0.82
32,99,0
32,100,0.7
31,99,0
31,100,0.1
2313,99,0
2313,100,29.7
2313,110,33.8
2313,120,37.5
2313,130,40.6
2313,140,43.3
2313,160,48.5
2313,170,50.9
2313,180,52.9
2313,190,54.7
2313,200,56.2
2313,210,57.8
2313,230,60.4
2313,250,62.6
2313,270,64.4
2313,290,65.8
3203,99,0
3203,100,29.7
3203,110,33.8
3203,120,37.5
3203,130,40.6
3203,140,43.3
3203,160,48.5
3203,170,50.9
3203,180,52.9
3203,190,54.7
3203,200,56.2
3203,210,57.8
3203,230,60.4
3203,250,62.6
3203,270,64.4
3203,290,65.8
2072,99,0
2072,100,29.7
2072,110,33.8
2072,120,37.5
2072,130,40.6
2072,140,43.3
2072,160,48.5
2072,170,50.9
2072,180,52.9
2072,190,54.7
2072,200,56.2
2072,210,57.8
2072,230,60.4
2072,250,62.6
2072,270,64.4
2072,290,65.8
2430,99,0
2430,100,29.7
2430,110,33.8
2430,120,37.5
2430,130,40.6
2430,140,43.3
2430,160,48.5
2430,170,50.9
2430,180,52.9
2430,190,54.7
2430,200,56.2
2430,210,57.8
2430,230,60.4
2430,250,62.6
2430,270,64.4
2430,290,65.8
1558,99,0
1558,100,29.7
1558,110,33.8
1558,120,37.5
1558,130,40.6
1558,140,43.3
1558,160,48.5
1558,170,50.9
1558,180,52.9
1558,190,54.7
1558,200,56.2
1558,210,57.8
1558,230,60.4
1558,250,62.6
1558,270,64.4
1558,290,65.8
1422,99,0
1422,100,29.7
1422,110,33.8
1422,120,37.5
1422,130,40.6
1422,140,43.3
1422,160,48.5
1422,170,50.9
1422,180,52.9
1422,190,54.7
1422,200,56.2
1422,210,57.8
1422,230,60.4
1422,250,62.6
1422,270,64.4
1422,290,65.8
1293,99,0
1293,100,29.7
1293,110,33.8
1293,120,37.5
1293,130,40.6
1293,140,43.3
1293,160,48.5
1293,170,50.9
1293,180,52.9
1293,190,54.7
1293,200,56.2
1293,210,57.8
1293,230,60.4
1293,250,62.6
1293,270,64.4
1293,290,65.8
1240,99,0
1240,100,29.7
1240,110,33.8
1240,120,37.5
1240,130,40.6
1240,140,43.3
1240,160,48.5
1240,170,50.9
1240,180,52.9
1240,190,54.7
1240,200,56.2
1240,210,57.8
1240,230,60.4
1240,250,62.6
1240,270,64.4
1240,290,65.8
2209,99,0
2209,100,29.7
2209,110,33.8
2209,120,37.5
2209,130,40.6
2209,140,43.3
2209,160,48.5
2209,170,50.9
2209,180,52.9
2209,190,54.7
2209,200,56.2
2209,210,57.8
2209,230,60.4
2209,250,62.6
2209,270,64.4
2209,290,65.8
530,99,0
530,100,29.7
530,110,33.8
530,120,37.5
530,130,40.6
530,140,43.3
530,160,48.5
530,170,50.9
530,180,52.9
530,190,54.7
530,200,56.2
530,210,57.8
530,230,60.4
530,250,62.6
530,270,64.4
530,290,65.8
3327,99,0
3327,100,29.7
3327,110,33.8
3327,120,37.5
3327,130,40.6
3327,140,43.3
3327,160,48.5
3327,170,50.9
3327,180,52.9
3327,190,54.7
3327,200,56.2
3327,210,57.8
3327,230,60.4
3327,250,62.6
3327,270,64.4
3327,290,65.8
1734,99,0
1734,100,29.7
1734,110,33.8
1734,120,37.5
1734,130,40.6
1734,140,43.3
1734,160,48.5
1734,170,50.9
1734,180,52.9
1734,190,54.7
1734,200,56.2
1734,210,57.8
1734,230,60.4
1734,250,62.6
1734,270,64.4
1734,290,65.8
2739,99,0
2739,100,29.7
2739,110,33.8
2739,120,37.5
2739,130,40.6
2739,140,43.3
2739,160,48.5
2739,170,50.9
2739,180,52.9
2739,190,54.7
2739,200,56.2
2739,210,57.8
2739,230,60.4
2739,250,62.6
2739,270,64.4
2739,290,65.8
2135,99,0
2135,100,29.7
2135,110,33.8
2135,120,37.5
2135,130,40.6
2135,140,43.3
2135,160,48.5
2135,170,50.9
2135,180,52.9
2135,190,54.7
2135,200,56.2
2135,210,57.8
2135,230,60.4
2135,250,62.6
2135,270,64.4
2135,290,65.8
2808,99,0
2808,100,29.7
2808,110,33.8
2808,120,37.5
2808,130,40.6
2808,140,43.3
2808,160,48.5
2808,170,50.9
2808,180,52.9
2808,190,54.7
2808,200,56.2
2808,210,57.8
2808,230,60.4
2808,250,62.6
2808,270,64.4
2808,290,65.8
1687,99,0
1687,100,29.7
1687,110,33.8
1687,120,37.5
1687,130,40.6
1687,140,43.3
1687,160,48.5
1687,170,50.9
1687,180,52.9
1687,190,54.7
1687,200,56.2
1687,210,57.8
1687,230,60.4
1687,250,62.6
1687,270,64.4
1687,290,65.8
817,99,0
817,100,29.7
817,110,33.8
817,120,37.5
817,130,40.6
817,140,43.3
817,160,48.5
817,170,50.9
817,180,52.9
817,190,54.7
817,200,56.2
817,210,57.8
817,230,60.4
817,250,62.6
817,270,64.4
817,290,65.8
273,99,0
273,100,29.7
273,110,33.8
273,120,37.5
273,130,40.6
273,140,43.3
273,160,48.5
273,170,50.9
273,180,52.9
273,190,54.7
273,200,56.2
273,210,57.8
273,230,60.4
273,250,62.6
273,270,64.4
273,290,65.8
3212,99,0
3212,100,30.1
3212,110,34.2
3212,120,37.8
3212,130,40.9
3212,140,43.6
3212,160,48.8
3212,170,51.1
3212,180,53.1
3212,190,54.8
3212,200,56.4
3212,210,57.9
3212,220,59.3
3212,240,61.7
3212,250,62.7
3212,260,63.6
3212,280,65.2
3212,290,65.8
2322,99,0
2322,100,30.1
2322,110,34.2
2322,120,37.8
2322,130,40.9
2322,140,43.6
2322,160,48.8
